sequence,visible_label,title,start_line,end_line,entry_state,reader_promise,protagonist_goal,action,resistance_or_cost,turn_or_reveal,paid_reward,state_change_axis,state_change,ending_hook,closed_loops,opened_loops,arc_id,confidence
230,230,첫 삽을 뜨다 (4),41259,41447,한전 부지 경쟁자를 아군으로 바꾸고 자동차금융 시장의 장기 협력축을 얻는다 상태,재벌 승계전·자동차금융전·러시아 전투기 외교를 엮어 강남의 두 신사옥 부지와 초고층 허가를 얻는 보상,강남 쌍부지와 전투기 외교 국면에서 한전 부지 입찰에 4조·6조 원 두 봉투를 준비하고 현대가 빠진 경쟁 구도를 실시간으로 판단해 4조 원 안을 낸다,한전 부지 입찰에 4조·6조 원 두 봉투를 준비하고 현대가 빠진 경쟁 구도를 실시간으로 판단해 4조 원 안을 낸다,롯데가 승계전·현대의 입찰·공군 비행안전 규제와 천문학적 자금이 압박한다,현대가 준비했던 6조1705억 원보다 5억 원 높은 비상안이 있었지만 철회 거래 덕분에 수조 원을 아낀다,최고가 낭비 없이 한전 부지를 이길 가격 전략과 두 번째 신사옥의 승기를 잡는다,신사옥·자금전략,한전 부지 경쟁자를 아군으로 바꾸고 자동차금융 시장의 장기 협력축을 얻는다 상태 → 최고가 낭비 없이 한전 부지를 이길 가격 전략과 두 번째 신사옥의 승기를 잡는다,낙찰 발표와 초고층을 막는 공군 비행안전 규제가 남는다,한전 부지 입찰에 4조·6조 원 두 봉투를 준비하고 현대가 빠진 경쟁 구도를 실시간으로 판단해 4조 원 안을 낸다의 당면 실행,낙찰 발표와 초고층을 막는 공군 비행안전 규제가 남는다,S1B-A10,high
231,231,첫 삽을 뜨다 (5),41448,41625,최고가 낭비 없이 한전 부지를 이길 가격 전략과 두 번째 신사옥의 승기를 잡는다 상태,재벌 승계전·자동차금융전·러시아 전투기 외교를 엮어 강남의 두 신사옥 부지와 초고층 허가를 얻는 보상,강남 쌍부지와 전투기 외교 국면에서 4조 원에 한전 부지를 낙찰받아 김태중과 기쁨을 나누고 공군참모총장에게 활주로 이전 비용과 러시아 전투기 제공을 제안한다,4조 원에 한전 부지를 낙찰받아 김태중과 기쁨을 나누고 공군참모총장에게 활주로 이전 비용과 러시아 전투기 제공을 제안한다,롯데가 승계전·현대의 입찰·공군 비행안전 규제와 천문학적 자금이 압박한다,두 강남 부지를 모두 샀지만 높이 제한이 새 병목이 되어 토지전이 군사외교 협상으로 바뀐다,조부의 쌍부지 꿈을 완전히 갚고 초고층 허가를 얻을 새 교환조건을 만든다,신사옥·가족보상·군사외교,최고가 낭비 없이 한전 부지를 이길 가격 전략과 두 번째 신사옥의 승기를 잡는다 상태 → 조부의 쌍부지 꿈을 완전히 갚고 초고층 허가를 얻을 새 교환조건을 만든다,러시아와 미국의 허가를 모두 받아 전투기를 실제로 들여와야 한다,4조 원에 한전 부지를 낙찰받아 김태중과 기쁨을 나누고 공군참모총장에게 활주로 이전 비용과 러시아 전투기 제공을 제안한다의 당면 실행,러시아와 미국의 허가를 모두 받아 전투기를 실제로 들여와야 한다,S1B-A10,high
232,232,예상외의 선물 (1),41626,41796,조부의 쌍부지 꿈을 완전히 갚고 초고층 허가를 얻을 새 교환조건을 만든다 상태,재벌 승계전·자동차금융전·러시아 전투기 외교를 엮어 강남의 두 신사옥 부지와 초고층 허가를 얻는 보상,강남 쌍부지와 전투기 외교 국면에서 러시아 로만에게 수호이 전투기 세 대를 1억3천만 달러에 사고 활주로 전체 이전비까지 부담한 뒤 미국의 비밀 반입 승인을 받는다,러시아 로만에게 수호이 전투기 세 대를 1억3천만 달러에 사고 활주로 전체 이전비까지 부담한 뒤 미국의 비밀 반입 승인을 받는다,롯데가 승계전·현대의 입찰·공군 비행안전 규제와 천문학적 자금이 압박한다,미국 대선에서 부시가 재선되며 과거의 선거 지원 약속이 민감한 러시아 전투기 거래 승인으로 돌아온다,공군이 초고층에 반대하지 않을 군사적 대가와 미·러 양쪽의 외교 허가를 확보한다,군사외교·정치동맹,조부의 쌍부지 꿈을 완전히 갚고 초고층 허가를 얻을 새 교환조건을 만든다 상태 → 공군이 초고층에 반대하지 않을 군사적 대가와 미·러 양쪽의 외교 허가를 확보한다,세 대 중 어떤 기체가 한국에 도착할지 확인해야 한다,러시아 로만에게 수호이 전투기 세 대를 1억3천만 달러에 사고 활주로 전체 이전비까지 부담한 뒤 미국의 비밀 반입 승인을 받는다의 당면 실행,세 대 중 어떤 기체가 한국에 도착할지 확인해야 한다,S1B-A10,high
233,233,예상외의 선물 (2),41797,41960,공군이 초고층에 반대하지 않을 군사적 대가와 미·러 양쪽의 외교 허가를 확보한다 상태,재벌 승계전·자동차금융전·러시아 전투기 외교를 엮어 강남의 두 신사옥 부지와 초고층 허가를 얻는 보상,강남 쌍부지와 전투기 외교 국면에서 미국 대사에게 부시의 감사와 이중독수리 승인을 확인하고 코코아택시를 전국 광역시로 넓혀 대리운전·렌터카까지 확장한다,미국 대사에게 부시의 감사와 이중독수리 승인을 확인하고 코코아택시를 전국 광역시로 넓혀 대리운전·렌터카까지 확장한다,롯데가 승계전·현대의 입찰·공군 비행안전 규제와 천문학적 자금이 압박한다,강인운이 단순 호출 서비스를 종합 이동 플랫폼으로 키울 사업안을 먼저 제안한다,쌍부지 허가 외교를 굳히고 코코아 모빌리티의 전국 확장 동력을 얻는다,글로벌외교·플랫폼확장,공군이 초고층에 반대하지 않을 군사적 대가와 미·러 양쪽의 외교 허가를 확보한다 상태 → 쌍부지 허가 외교를 굳히고 코코아 모빌리티의 전국 확장 동력을 얻는다,러시아에서 보낸 수호이 세 대가 도착하며 예상 밖 기체가 모습을 드러낸다,미국 대사에게 부시의 감사와 이중독수리 승인을 확인하고 코코아택시를 전국 광역시로 넓혀 대리운전·렌터카까지 확장한다의 당면 실행,러시아에서 보낸 수호이 세 대가 도착하며 예상 밖 기체가 모습을 드러낸다,S1B-A10,high
234,234,예상외의 선물 (3),41961,42135,쌍부지 허가 외교를 굳히고 코코아 모빌리티의 전국 확장 동력을 얻는다 상태,재벌 승계전·자동차금융전·러시아 전투기 외교를 엮어 강남의 두 신사옥 부지와 초고층 허가를 얻는 보상,강남 쌍부지와 전투기 외교 국면에서 도착한 세 대 중 실제 비행 가능한 Su-47 베르쿠트를 확인하고 공군으로부터 두 곳 모두 초고층이어도 반대하지 않겠다는 약속을 받는다,도착한 세 대 중 실제 비행 가능한 Su-47 베르쿠트를 확인하고 공군으로부터 두 곳 모두 초고층이어도 반대하지 않겠다는 약속을 받는다,롯데가 승계전·현대의 입찰·공군 비행안전 규제와 천문학적 자금이 압박한다,실험기라 여긴 거래가 현역급 희귀 전투기라는 선물로 바뀌어 공군의 협조 수준이 더 커진다,활주로 이전과 초고층 군 협의를 사실상 끝내고 예상외 군사자산까지 얻는다,군사자산·신사옥허가,쌍부지 허가 외교를 굳히고 코코아 모빌리티의 전국 확장 동력을 얻는다 상태 → 활주로 이전과 초고층 군 협의를 사실상 끝내고 예상외 군사자산까지 얻는다,김태중이 시청은 롯데 부지 한 곳만 허가할 것이라 판단해 미국 압박이 필요해진다,도착한 세 대 중 실제 비행 가능한 Su-47 베르쿠트를 확인하고 공군으로부터 두 곳 모두 초고층이어도 반대하지 않겠다는 약속을 받는다의 당면 실행,김태중이 시청은 롯데 부지 한 곳만 허가할 것이라 판단해 미국 압박이 필요해진다,S1B-A10,high
235,235,예상외의 선물 (4),42136,42292,활주로 이전과 초고층 군 협의를 사실상 끝내고 예상외 군사자산까지 얻는다 상태,재벌 승계전·자동차금융전·러시아 전투기 외교를 엮어 강남의 두 신사옥 부지와 초고층 허가를 얻는 보상,강남 쌍부지와 전투기 외교 국면에서 미국에서 세이브·핀테크에 서브프라임 보험을 더 사되 경고 보고서를 남겨 책임을 차단하게 하고 머스크의 스페이스X에 연 10억 달러씩 10년 투자를 제안한다,미국에서 세이브·핀테크에 서브프라임 보험을 더 사되 경고 보고서를 남겨 책임을 차단하게 하고 머스크의 스페이스X에 연 10억 달러씩 10년 투자를 제안한다,롯데가 승계전·현대의 입찰·공군 비행안전 규제와 천문학적 자금이 압박한다,첫 팰컨 발사조차 못 한 원시적 현장을 보고도 미래를 확신해 첫해 30억 달러와 대규모 지분을 건다,주택붕괴 역전판의 법적 방패와 우주기업 지배지분을 동시에 축적한다,금융전략·우주자산,활주로 이전과 초고층 군 협의를 사실상 끝내고 예상외 군사자산까지 얻는다 상태 → 주택붕괴 역전판의 법적 방패와 우주기업 지배지분을 동시에 축적한다,글로벌 동영상 플랫폼의 이름과 출시 동맹을 최종 결정해야 한다,미국에서 세이브·핀테크에 서브프라임 보험을 더 사되 경고 보고서를 남겨 책임을 차단하게 하고 머스크의 스페이스X에 연 10억 달러씩 10년 투자를 제안한다의 당면 실행,글로벌 동영상 플랫폼의 이름과 출시 동맹을 최종 결정해야 한다,S1B-A10,high
236,236,예상외의 선물 (5),42293,42483,주택붕괴 역전판의 법적 방패와 우주기업 지배지분을 동시에 축적한다 상태,재벌 승계전·자동차금융전·러시아 전투기 외교를 엮어 강남의 두 신사옥 부지와 초고층 허가를 얻는 보상,강남 쌍부지와 전투기 외교 국면에서 영상 플랫폼 창업팀의 투표로 위튜브 이름을 확정하고 애플·구글·아마존·페이스북의 기본앱·검색·홍보를 묶은 뒤 귀국한다,영상 플랫폼 창업팀의 투표로 위튜브 이름을 확정하고 애플·구글·아마존·페이스북의 기본앱·검색·홍보를 묶은 뒤 귀국한다,롯데가 승계전·현대의 입찰·공군 비행안전 규제와 천문학적 자금이 압박한다,19대18의 근소한 표로 유튜브 대신 위튜브가 선택되고 김태중은 롯데 부지 초고층 허가를 받아 낸다,세계 동영상 유통망과 첫 신사옥 건축 허가를 얻고 조부가 3조 원대 본사 건설을 지휘하게 한다,콘텐츠플랫폼·신사옥·가족보상,주택붕괴 역전판의 법적 방패와 우주기업 지배지분을 동시에 축적한다 상태 → 세계 동영상 유통망과 첫 신사옥 건축 허가를 얻고 조부가 3조 원대 본사 건설을 지휘하게 한다,민재가 서비스·금융 중심 성장을 제조·자원·콘텐츠까지 넓히겠다고 선언한다,영상 플랫폼 창업팀의 투표로 위튜브 이름을 확정하고 애플·구글·아마존·페이스북의 기본앱·검색·홍보를 묶은 뒤 귀국한다의 당면 실행,민재가 서비스·금융 중심 성장을 제조·자원·콘텐츠까지 넓히겠다고 선언한다,S1B-A10,high
237,237,나비가 되는 과정 (1),42484,42648,세계 동영상 유통망과 첫 신사옥 건축 허가를 얻고 조부가 3조 원대 본사 건설을 지휘하게 한다 상태,제조·자원 투자에서 콘텐츠·동영상으로 사업을 넓히고 조직폭력의 연예인 강탈을 역으로 삼키는 보상,서비스업 탈피와 SG엔터 역강탈 국면에서 2005년 첫 사장단회의에서 실시간 통역 AI를 쓰고 리사 수의 반도체 공장 두 배 안을 다섯 배·10~15조 원 투자로 확대하며 태우상사에 몽골 자원 계획을 요구한다,2005년 첫 사장단회의에서 실시간 통역 AI를 쓰고 리사 수의 반도체 공장 두 배 안을 다섯 배·10~15조 원 투자로 확대하며 태우상사에 몽골 자원 계획을 요구한다,반도체 증설비·콘텐츠 흥행 불확실성·연예계 조폭과 중국 삼합회가 압박한다,전자 31%·반도체 40% 성과에도 안주하지 않고 서비스기업이라는 평가를 벗기 위해 실물 투자를 더 크게 건다,반도체 초격차·원자재 공급망·AI 업무혁신을 그룹 전체의 변신 과제로 세운다,제조투자·산업전환,세계 동영상 유통망과 첫 신사옥 건축 허가를 얻고 조부가 3조 원대 본사 건설을 지휘하게 한다 상태 → 반도체 초격차·원자재 공급망·AI 업무혁신을 그룹 전체의 변신 과제로 세운다,영화·음악·방송을 묶은 태우엔터테인먼트가 새 성장축으로 떠오른다,2005년 첫 사장단회의에서 실시간 통역 AI를 쓰고 리사 수의 반도체 공장 두 배 안을 다섯 배·10~15조 원 투자로 확대하며 태우상사에 몽골 자원 계획을 요구한다의 당면 실행,영화·음악·방송을 묶은 태우엔터테인먼트가 새 성장축으로 떠오른다,S1B-A11,high
238,238,나비가 되는 과정 (2),42649,42803,반도체 초격차·원자재 공급망·AI 업무혁신을 그룹 전체의 변신 과제로 세운다 상태,제조·자원 투자에서 콘텐츠·동영상으로 사업을 넓히고 조직폭력의 연예인 강탈을 역으로 삼키는 보상,서비스업 탈피와 SG엔터 역강탈 국면에서 영화관·음악사·케이블 3사를 태우엔터테인먼트로 합치고 제작·OTT를 준비하며 상금·자동차·음반을 건 대형 오디션을 기획한다,영화관·음악사·케이블 3사를 태우엔터테인먼트로 합치고 제작·OTT를 준비하며 상금·자동차·음반을 건 대형 오디션을 기획한다,반도체 증설비·콘텐츠 흥행 불확실성·연예계 조폭과 중국 삼합회가 압박한다,기존 서비스업의 현금흐름을 문화 제작과 인재 발굴로 옮겨야 브랜드 영향력이 장기 자산이 된다,콘텐츠 수직계열화와 전국 오디션이라는 대중 진입점을 만든다,산업전환·콘텐츠사업,반도체 초격차·원자재 공급망·AI 업무혁신을 그룹 전체의 변신 과제로 세운다 상태 → 콘텐츠 수직계열화와 전국 오디션이라는 대중 진입점을 만든다,흥행을 보장할 감독·작가와 출연자를 먼저 묶어야 한다,영화관·음악사·케이블 3사를 태우엔터테인먼트로 합치고 제작·OTT를 준비하며 상금·자동차·음반을 건 대형 오디션을 기획한다의 당면 실행,흥행을 보장할 감독·작가와 출연자를 먼저 묶어야 한다,S1B-A11,high
239,239,나비가 되는 과정 (3),42804,42963,콘텐츠 수직계열화와 전국 오디션이라는 대중 진입점을 만든다 상태,제조·자원 투자에서 콘텐츠·동영상으로 사업을 넓히고 조직폭력의 연예인 강탈을 역으로 삼키는 보상,서비스업 탈피와 SG엔터 역강탈 국면에서 미래 거장 감독에게 제작비 200억 원·연출료 20억 원을 보장하고 흥행 작가 강·임·이 세 사람과 유리한 장기계약을 맺는다,미래 거장 감독에게 제작비 200억 원·연출료 20억 원을 보장하고 흥행 작가 강·임·이 세 사람과 유리한 장기계약을 맺는다,반도체 증설비·콘텐츠 흥행 불확실성·연예계 조폭과 중국 삼합회가 압박한다,기성 톱스타를 비싸게 사는 대신 아직 저평가된 창작자와 신인을 먼저 묶는 방식으로 전략이 전환된다,영화·드라마 흥행 파이프라인과 오디션 뒤 데뷔할 신인 콘텐츠 기반을 선점한다,콘텐츠인재·제작자산,콘텐츠 수직계열화와 전국 오디션이라는 대중 진입점을 만든다 상태 → 영화·드라마 흥행 파이프라인과 오디션 뒤 데뷔할 신인 콘텐츠 기반을 선점한다,전국에서 얼마나 많은 숨은 인재가 몰릴지 오디션 접수가 열린다,미래 거장 감독에게 제작비 200억 원·연출료 20억 원을 보장하고 흥행 작가 강·임·이 세 사람과 유리한 장기계약을 맺는다의 당면 실행,전국에서 얼마나 많은 숨은 인재가 몰릴지 오디션 접수가 열린다,S1B-A11,high
240,240,나비가 되는 과정 (4),42964,43132,영화·드라마 흥행 파이프라인과 오디션 뒤 데뷔할 신인 콘텐츠 기반을 선점한다 상태,제조·자원 투자에서 콘텐츠·동영상으로 사업을 넓히고 조직폭력의 연예인 강탈을 역으로 삼키는 보상,서비스업 탈피와 SG엔터 역강탈 국면에서 전국 여덟 지역·유명 심사위원 12명·서울 월드컵경기장 규모로 오디션을 열고 탈락자 2만 명 자료까지 직접 분석한다,전국 여덟 지역·유명 심사위원 12명·서울 월드컵경기장 규모로 오디션을 열고 탈락자 2만 명 자료까지 직접 분석한다,반도체 증설비·콘텐츠 흥행 불확실성·연예계 조폭과 중국 삼합회가 압박한다,지원자 100만 명이 몰리고 탈락자 명단에서도 훗날 스타가 될 네 명을 찾아내 경쟁 자체가 거대한 데이터 광산이 된다,톱 참가자뿐 아니라 미래 아이돌·배우 후보와 공정 오디션 브랜드를 함께 얻는다,대중브랜드·인재데이터,영화·드라마 흥행 파이프라인과 오디션 뒤 데뷔할 신인 콘텐츠 기반을 선점한다 상태 → 톱 참가자뿐 아니라 미래 아이돌·배우 후보와 공정 오디션 브랜드를 함께 얻는다,케이블 첫 방송 3% 시청률을 위튜브의 방대한 미공개 영상으로 키워야 한다,전국 여덟 지역·유명 심사위원 12명·서울 월드컵경기장 규모로 오디션을 열고 탈락자 2만 명 자료까지 직접 분석한다의 당면 실행,케이블 첫 방송 3% 시청률을 위튜브의 방대한 미공개 영상으로 키워야 한다,S1B-A11,high
241,241,나비가 되는 과정 (5),43133,43290,톱 참가자뿐 아니라 미래 아이돌·배우 후보와 공정 오디션 브랜드를 함께 얻는다 상태,제조·자원 투자에서 콘텐츠·동영상으로 사업을 넓히고 조직폭력의 연예인 강탈을 역으로 삼키는 보상,서비스업 탈피와 SG엔터 역강탈 국면에서 오디션 원본 99시간을 위튜브에 풀고 뮤직비디오·스포츠 하이라이트·검색 노출을 연계해 방송과 플랫폼을 함께 키운다,오디션 원본 99시간을 위튜브에 풀고 뮤직비디오·스포츠 하이라이트·검색 노출을 연계해 방송과 플랫폼을 함께 키운다,반도체 증설비·콘텐츠 흥행 불확실성·연예계 조폭과 중국 삼합회가 압박한다,케이블 3% 출발을 온라인 보충 영상이 받치면서 태우 콘텐츠와 위튜브가 서로 사용자를 보내는 구조가 생긴다,오디션 흥행과 위튜브 초기 체류시간·콘텐츠 공급을 동시에 확보한다,콘텐츠플랫폼·브랜드,톱 참가자뿐 아니라 미래 아이돌·배우 후보와 공정 오디션 브랜드를 함께 얻는다 상태 → 오디션 흥행과 위튜브 초기 체류시간·콘텐츠 공급을 동시에 확보한다,팰컨1이 30초도 못 날고 추락해 머스크 투자의 첫 실패가 찾아온다,오디션 원본 99시간을 위튜브에 풀고 뮤직비디오·스포츠 하이라이트·검색 노출을 연계해 방송과 플랫폼을 함께 키운다의 당면 실행,팰컨1이 30초도 못 날고 추락해 머스크 투자의 첫 실패가 찾아온다,S1B-A11,high
242,242,1+1=3 (1),43291,43450,오디션 흥행과 위튜브 초기 체류시간·콘텐츠 공급을 동시에 확보한다 상태,제조·자원 투자에서 콘텐츠·동영상으로 사업을 넓히고 조직폭력의 연예인 강탈을 역으로 삼키는 보상,서비스업 탈피와 SG엔터 역강탈 국면에서 오디션 톱10 전원을 계약해 음반을 내고 위튜브를 국내 100만·세계 3천만 이용자로 키운 뒤 마셜제도에서 실패한 머스크 팀에게 잔치를 연다,오디션 톱10 전원을 계약해 음반을 내고 위튜브를 국내 100만·세계 3천만 이용자로 키운 뒤 마셜제도에서 실패한 머스크 팀에게 잔치를 연다,반도체 증설비·콘텐츠 흥행 불확실성·연예계 조폭과 중국 삼합회가 압박한다,시청률이 11%에서 결승 21%로 뛰고 민재는 로켓이 백 번 실패해도 지원하겠다고 선언한다,가수 데뷔·오디션 국민흥행·위튜브 글로벌 출시와 우주동맹의 신뢰를 한꺼번에 회수한다,콘텐츠흥행·글로벌플랫폼·관계,오디션 흥행과 위튜브 초기 체류시간·콘텐츠 공급을 동시에 확보한다 상태 → 가수 데뷔·오디션 국민흥행·위튜브 글로벌 출시와 우주동맹의 신뢰를 한꺼번에 회수한다,태우 소속 가수 네 명이 SG엔터의 유혹을 받고 계약 해지를 요구한다,오디션 톱10 전원을 계약해 음반을 내고 위튜브를 국내 100만·세계 3천만 이용자로 키운 뒤 마셜제도에서 실패한 머스크 팀에게 잔치를 연다의 당면 실행,태우 소속 가수 네 명이 SG엔터의 유혹을 받고 계약 해지를 요구한다,S1B-A11,high
243,243,1+1=3 (2),43451,43611,가수 데뷔·오디션 국민흥행·위튜브 글로벌 출시와 우주동맹의 신뢰를 한꺼번에 회수한다 상태,제조·자원 투자에서 콘텐츠·동영상으로 사업을 넓히고 조직폭력의 연예인 강탈을 역으로 삼키는 보상,서비스업 탈피와 SG엔터 역강탈 국면에서 김다정 등 가수 네 명의 계약해지 요구를 강 대위에게 맡겨 배후 SG엔터와 대표 강수기의 조직폭력 연계를 조사한다,김다정 등 가수 네 명의 계약해지 요구를 강 대위에게 맡겨 배후 SG엔터와 대표 강수기의 조직폭력 연계를 조사한다,반도체 증설비·콘텐츠 흥행 불확실성·연예계 조폭과 중국 삼합회가 압박한다,단순 이적 분쟁이 아니라 양지파가 태우 연예인을 빼앗는 계획임을 강 대위가 알아낸다,연예계 확장에 필요한 계약 방어선과 공격 대상의 정체를 특정한다,콘텐츠자산·위협정보,가수 데뷔·오디션 국민흥행·위튜브 글로벌 출시와 우주동맹의 신뢰를 한꺼번에 회수한다 상태 → 연예계 확장에 필요한 계약 방어선과 공격 대상의 정체를 특정한다,강수기가 태우 부회장을 비웃고 중국 삼합회까지 배후로 내세운다,김다정 등 가수 네 명의 계약해지 요구를 강 대위에게 맡겨 배후 SG엔터와 대표 강수기의 조직폭력 연계를 조사한다의 당면 실행,강수기가 태우 부회장을 비웃고 중국 삼합회까지 배후로 내세운다,S1B-A11,high
244,244화,1+1=3 (3),43612,43785,연예계 확장에 필요한 계약 방어선과 공격 대상의 정체를 특정한다 상태,제조·자원 투자에서 콘텐츠·동영상으로 사업을 넓히고 조직폭력의 연예인 강탈을 역으로 삼키는 보상,서비스업 탈피와 SG엔터 역강탈 국면에서 강수기를 직접 만나 협박을 확인한 뒤 중국으로 날아가 쩡칭훙에게 몽골 자원·운송 이익을 제안하며 톈진 흑사회를 정리해 달라고 요청한다,강수기를 직접 만나 협박을 확인한 뒤 중국으로 날아가 쩡칭훙에게 몽골 자원·운송 이익을 제안하며 톈진 흑사회를 정리해 달라고 요청한다,반도체 증설비·콘텐츠 흥행 불확실성·연예계 조폭과 중국 삼합회가 압박한다,국내 조폭의 허세 뒤에 상하이계 삼합회가 있음을 역으로 중국 최고위 권력과 자원 거래의 지렛대로 바꾼다,몽골 100년 자원권·운송망 협상과 SG 배후를 뿌리째 칠 국가권력의 약속을 얻는다,글로벌권력·자원전략,연예계 확장에 필요한 계약 방어선과 공격 대상의 정체를 특정한다 상태 → 몽골 100년 자원권·운송망 협상과 SG 배후를 뿌리째 칠 국가권력의 약속을 얻는다,중국 군이 탱크까지 동원해 삼합회를 쓸어 버리고 두목을 산 채로 보낸다,강수기를 직접 만나 협박을 확인한 뒤 중국으로 날아가 쩡칭훙에게 몽골 자원·운송 이익을 제안하며 톈진 흑사회를 정리해 달라고 요청한다의 당면 실행,중국 군이 탱크까지 동원해 삼합회를 쓸어 버리고 두목을 산 채로 보낸다,S1B-A11,high
245,245화,1+1=3 (4),43786,43943,몽골 100년 자원권·운송망 협상과 SG 배후를 뿌리째 칠 국가권력의 약속을 얻는다 상태,제조·자원 투자에서 콘텐츠·동영상으로 사업을 넓히고 조직폭력의 연예인 강탈을 역으로 삼키는 보상,서비스업 탈피와 SG엔터 역강탈 국면에서 중국에서 넘겨받은 삼합회 두목을 풀어 주며 사흘 안에 양지파와 SG를 무너뜨리게 하고 결과 증거를 검찰에 넘긴다,중국에서 넘겨받은 삼합회 두목을 풀어 주며 사흘 안에 양지파와 SG를 무너뜨리게 하고 결과 증거를 검찰에 넘긴다,반도체 증설비·콘텐츠 흥행 불확실성·연예계 조폭과 중국 삼합회가 압박한다,믿던 중국 배후가 태우의 명령을 수행하는 처지가 되자 국내 조폭과 SG의 힘이 순식간에 붕괴한다,해외 조직폭력까지 역이용해 연예인 강탈 세력과 양지파를 제거한다,권력응징·콘텐츠보호,몽골 100년 자원권·운송망 협상과 SG 배후를 뿌리째 칠 국가권력의 약속을 얻는다 상태 → 해외 조직폭력까지 역이용해 연예인 강탈 세력과 양지파를 제거한다,모든 것을 잃은 강수기가 민재 앞에 무릎 꿇고 살려 달라고 빈다,중국에서 넘겨받은 삼합회 두목을 풀어 주며 사흘 안에 양지파와 SG를 무너뜨리게 하고 결과 증거를 검찰에 넘긴다의 당면 실행,모든 것을 잃은 강수기가 민재 앞에 무릎 꿇고 살려 달라고 빈다,S1B-A11,high
246,246화,1+1=3 (5),43944,44097,해외 조직폭력까지 역이용해 연예인 강탈 세력과 양지파를 제거한다 상태,제조·자원 투자에서 콘텐츠·동영상으로 사업을 넓히고 조직폭력의 연예인 강탈을 역으로 삼키는 보상,서비스업 탈피와 SG엔터 역강탈 국면에서 강수기에게 SG 소속 가수 전원과 빼앗긴 네 명을 넘겨받고 검찰 보호를 약속하는 척 장기 실형을 받아들이게 한다,강수기에게 SG 소속 가수 전원과 빼앗긴 네 명을 넘겨받고 검찰 보호를 약속하는 척 장기 실형을 받아들이게 한다,반도체 증설비·콘텐츠 흥행 불확실성·연예계 조폭과 중국 삼합회가 압박한다,강수기는 삼합회 보복을 피하려 교도소가 안전하다고 믿고 스스로 약 10년형을 택한다,네 명을 되찾는 데서 그치지 않고 SG의 전체 인재를 흡수해 1+1=3의 콘텐츠 결산을 만든다,콘텐츠자산·복수결산,해외 조직폭력까지 역이용해 연예인 강탈 세력과 양지파를 제거한다 상태 → 네 명을 되찾는 데서 그치지 않고 SG의 전체 인재를 흡수해 1+1=3의 콘텐츠 결산을 만든다,2005년 말 미국 주택광기와 테슬라·게임이라는 새 장르가 다음 판으로 열린다,강수기에게 SG 소속 가수 전원과 빼앗긴 네 명을 넘겨받고 검찰 보호를 약속하는 척 장기 실형을 받아들이게 한다의 당면 실행,2005년 말 미국 주택광기와 테슬라·게임이라는 새 장르가 다음 판으로 열린다,S1B-A11,high
247,247화,새로운 장르 (1),44098,44251,네 명을 되찾는 데서 그치지 않고 SG의 전체 인재를 흡수해 1+1=3의 콘텐츠 결산을 만든다 상태,AOS 게임과 선거 크라우드펀딩을 선점해 기술 플랫폼을 새 장르로 확장하는 보상,새 장르의 게임·선거 플랫폼 국면에서 미국 주택가격·AAA 보험 노출을 점검하고 테슬라 2006년 시제품과 글로벌 배터리 공장을 준비한 뒤 부산 게임 결승에서 AOS 모드 개발자 다섯 명을 만난다,미국 주택가격·AAA 보험 노출을 점검하고 테슬라 2006년 시제품과 글로벌 배터리 공장을 준비한 뒤 부산 게임 결승에서 AOS 모드 개발자 다섯 명을 만난다,낯선 게임 장르·박빙 지방선거·자율주행 안전성과 장기 금융위기 대비 비용이 압박한다,보험 액면 2천억 달러 중 회수 가능액 500억 달러와 배터리 선두가 확인되고 스타크래프트 관중 10만 명이 새 장르 수요를 증명한다,금융위기 역전판·전기차 공급망을 점검하고 AOS 창업팀을 직접 포착한다,금융전략·전기차·게임IP,네 명을 되찾는 데서 그치지 않고 SG의 전체 인재를 흡수해 1+1=3의 콘텐츠 결산을 만든다 상태 → 금융위기 역전판·전기차 공급망을 점검하고 AOS 창업팀을 직접 포착한다,개발자·블리자드·민재가 나눌 지분과 1천만 달러 초기투자를 합의해야 한다,미국 주택가격·AAA 보험 노출을 점검하고 테슬라 2006년 시제품과 글로벌 배터리 공장을 준비한 뒤 부산 게임 결승에서 AOS 모드 개발자 다섯 명을 만난다의 당면 실행,개발자·블리자드·민재가 나눌 지분과 1천만 달러 초기투자를 합의해야 한다,S2-A01,high
